   1 ,http://www.huffingtonpost.com/lincoln-mitchell/brussels-the-presidential_b_9572284.html
   1 ,http://www.huffingtonpost.com/leonisa-ardizzone/trumps-ascent-proves-fail_b_9546564.html
   1 ,http://www.huffingtonpost.com/laurence-j-kotlikoff/how-a-sanders-medicare-for_b_9258786.html
   1 ,http://www.huffingtonpost.com/lauren-leaderchivee/gop-day-of-reckoning_b_9365444.html
   1 ,http://www.huffingtonpost.com/laura-mather/what-it-means-to-hire-the_b_9405222.html
   1 ,http://www.huffingtonpost.com/larry-harris-jr/hillary-clinton-the-candidate-of-cynicism_b_9322700.html
   1 ,http://www.huffingtonpost.com/lance-simmens/crybaby-in-chief_b_9667436.html
   1 ,http://www.huffingtonpost.com/kristofer-harrison/trumprubioclinton-foreign_b_9413942.html
   1 ,http://www.huffingtonpost.com/kicker/how-can-trump-be-stopped_b_9499820.html
   1 ,http://www.huffingtonpost.com/kicker/heres-why-bernie-sanders-_b_9677352.html
   1 ,http://www.huffingtonpost.com/khwaja-khusro-tariq/bernie-sanders-once-more-fray_b_9474368.html
   1 ,http://www.huffingtonpost.com/kevin-l-kearns/is-trump-out-of-order-on-_b_9527100.html
   1 ,http://www.huffingtonpost.com/ken-schneck-phd/dear-republican-candidate_1_b_9377062.html
   1 ,http://www.huffingtonpost.com/keith-gaddie/citizen-cruz_b_9005386.html
   1 ,http://www.huffingtonpost.com/kathryn-moeller/whiteness-in-an-era-of-tr_b_9404240.html
   1 ,http://www.huffingtonpost.com/kathleen-frydl/whats-free-democrats-espo_b_9348590.html
   1 ,http://www.huffingtonpost.com/kathleen-frydl/election-2016-results-the_b_9421178.html
   1 ,http://www.huffingtonpost.com/katerina-rosen/hillary-clintons-ambition_b_9638878.html
   1 ,http://www.huffingtonpost.com/judd-birdsall/will-britain-receive-a-fl_b_9364156.html
   1 ,http://www.huffingtonpost.com/joseph-amodeo/the-fuel-behind-trumps-ri_b_9306332.html
   1 ,http://www.huffingtonpost.com/joschka-yoshi-tryba/the-rules-of-politics-hav_b_9239252.html
   1 ,http://www.huffingtonpost.com/joschka-yoshi-tryba/bernie-is-more-credible-than-hillary_b_9121762.html
   1 ,http://www.huffingtonpost.com/jonathan-haber/trumps-loss-in-iowa-2500-_b_9138464.html
   1 ,http://www.huffingtonpost.com/jonathan-d-moreno/imaging-trumps-brain_b_9594494.html
   1 ,http://www.huffingtonpost.com/jon-eig/president-trump-the-littl_b_9557644.html
   1 ,http://www.huffingtonpost.com/john-tsilimparis/donald-trump-should-be-on_b_9173316.html
   1 ,http://www.huffingtonpost.com/john-a-tures/jebs-demise-and-hillarys_b_9283682.html
   1 ,http://www.huffingtonpost.com/john-a-tures/did-george-mcgovern-cost_b_9443184.html
   1 ,http://www.huffingtonpost.com/joe-seldner/witnessing-the-beginning-of-the-end-of-trump_b_9501522.html
   1 ,http://www.huffingtonpost.com/joe-peyronnin/the-fox-news-debate_b_9111512.html
   1 ,http://www.huffingtonpost.com/joan-e-dowlin/why-hillary-will-win-the-_b_9129058.html
   1 ,http://www.huffingtonpost.com/jesse-benn/bernie-sanders-and-political-revolution_b_9353076.html
   1 ,http://www.huffingtonpost.com/jeffrey-moualim/religious-freedom-is-under-attack_b_9525076.html
   1 ,http://www.huffingtonpost.com/jeff-schweitzer/fuel-prices-faulty-logic_b_9169892.html
   1 ,http://www.huffingtonpost.com/jeff-jarvis/election-of-the-narcissis_b_9195630.html
   1 ,http://www.huffingtonpost.com/jason-salzman/trumpwatch-where-colorado_b_9478272.html
   1 ,http://www.huffingtonpost.com/jason-salzman/heres-perhaps-the-only-el_b_9430940.html
   1 ,http://www.huffingtonpost.com/jason-salzman/colorado-republicans-most_b_9366096.html
   1 ,http://www.huffingtonpost.com/janet-harris/the-lesson-rubio-almost-learned-from-the-gop-debate_b_9340724.html
   1 ,http://www.huffingtonpost.com/jane-boon/the-trump-virus-how-to-co_b_9609532.html
   1 ,http://www.huffingtonpost.com/james-zogby/we-need-more-from-our-can_b_9118424.html
   1 ,http://www.huffingtonpost.com/james-zogby/the-state-of-dis-union_b_8995466.html
   1 ,http://www.huffingtonpost.com/james-zogby/iowa-will-be-important_b_9057040.html
   1 ,http://www.huffingtonpost.com/james-marshall-crotty/the-knockout-blow-bernie-_b_9435952.html
   1 ,http://www.huffingtonpost.com/james-marshall-crotty/how-trump-lost-iowa_b_9136462.html
   1 ,http://www.huffingtonpost.com/james-heffernan/does-trump-really-have-th_b_9442590.html
   1 ,http://www.huffingtonpost.com/j-richard-cohen/is-the-wall-here-yet_b_9679754.html
   1 ,http://www.huffingtonpost.com/ivan-eland/in-the-2016-campaign-the_b_9131678.html
   1 ,http://www.huffingtonpost.com/ira-kalb/has-trump-acquired-reagan_b_9370986.html
   1 ,http://www.huffingtonpost.com/ian-i-mitroff/donald-trump-a-long-term-crisis_b_9587496.html
   1 ,http://www.huffingtonpost.com/howard-gutman/did-donald-trump-inadvert_b_9382508.html
   1 ,http://www.huffingtonpost.com/howard-barbanel/strange-bedfellows-this-florida-republican-agrees-with-bernie-and-hillary-trump-must-be-stopped-so-america-and-the-gop-can-be-saved_b_9463240.html
   1 ,http://www.huffingtonpost.com/henry-a-j-ramos/trumps-success-reveals-hy_b_9519440.html
   1 ,http://www.huffingtonpost.com/harlan-green/who-can-trump-trumps-ambi_b_9422848.html
   1 ,http://www.huffingtonpost.com/harlan-green/iowa-and-the-stand-for-no_b_9160114.html
   1 ,http://www.huffingtonpost.com/h-a-goodman/bernie-sanders-defeat-donald-trump-_b_9467074.html
   1 ,http://www.huffingtonpost.com/gyasi-/some-notes-for-natives-ab_b_9222086.html
   1 ,http://www.huffingtonpost.com/gobankingrates/-10-money-quotes-from-the_b_9431502.html
   1 ,http://www.huffingtonpost.com/gini-graham-scott/golditrump-and-the-three-_b_9388886.html
   1 ,http://www.huffingtonpost.com/geri-spieler/when-science-puts-a-baby-_b_9120796.html
   1 ,http://www.huffingtonpost.com/georges-ugeux/donald-trump-in-the-role_b_9131046.html
   1 ,http://www.huffingtonpost.com/george-friedman/trump-on-foreign-policy_b_9798428.html
   1 ,http://www.huffingtonpost.com/gautam-mukunda/why-donald-trump-might-be_b_9368144.html
   1 ,http://www.huffingtonpost.com/gary-ferdman/advice-to-hillary-and-ber_b_9460694.html
   1 ,http://www.huffingtonpost.com/fabian-n/the-failures-donald-trump_b_9516382.html
   1 ,http://www.huffingtonpost.com/eric-yaverbaum/history-repeats-itself-di_b_9217296.html
   1 ,http://www.huffingtonpost.com/eric-schmeltzer/yes-the-tone-of-the-sande_b_9601978.html
   1 ,http://www.huffingtonpost.com/eric-schmeltzer/bernie-leverage-and-the-i_b_9359924.html
   1 ,http://www.huffingtonpost.com/eric-mink/donald-trump-a-winner-or_b_9628200.html
   1 ,http://www.huffingtonpost.com/eric-bressler/trumps-north-america-2025_b_9619088.html
   1 ,http://www.huffingtonpost.com/eoin-higgins/theres-only-one-way-to-stop-trump-kick-him-out_b_9493902.html
   1 ,http://www.huffingtonpost.com/eoin-higgins/dont-laugh-at-the-gop-if-_b_9408786.html
   1 ,http://www.huffingtonpost.com/emma-weaver/bringing-out-the-big-guns_b_9113116.html
   1 ,http://www.huffingtonpost.com/edward-yaeger/its-now-populism-or-bust_b_9482472.html
   1 ,http://www.huffingtonpost.com/edward-flattau/an-awkward-invitation_b_9267746.html
   1 ,http://www.huffingtonpost.com/earl-ofari-hutchinson/winning-iowa-and-new-hamp_b_9065156.html
   1 ,http://www.huffingtonpost.com/earl-ofari-hutchinson/the-numbers-could-tell-a-_b_9492714.html
   1 ,http://www.huffingtonpost.com/earl-ofari-hutchinson/the-awful-transformation-_b_9610548.html
   1 ,http://www.huffingtonpost.com/dwayne-wong-omowale/why-being-taken-seriously_b_9473322.html
   1 ,http://www.huffingtonpost.com/dorian-de-wind/is-the-gop-resigned-to-sc_b_9045650.html
   1 ,http://www.huffingtonpost.com/donald-j-drumpf/my-five-debate-demands-satire_b_9484824.html
   1 ,http://www.huffingtonpost.com/donald-j-drumpf/im-donald-drumpf-and-i-ap_b_9459314.html
   1 ,http://www.huffingtonpost.com/dieter-holger/will-democrats-vote-for-a-socialist_b_9322764.html
   1 ,http://www.huffingtonpost.com/derek-penwell/donald-trump-and-the-woma_b_9789780.html
   1 ,http://www.huffingtonpost.com/david-paul/sanders-and-trump-strange_b_9220608.html
   1 ,http://www.huffingtonpost.com/david-fenton/what-trump-and-sanders-ca_b_9210986.html
   1 ,http://www.huffingtonpost.com/david-bier/five-reasons-refugees-are_b_9534010.html
   1 ,http://www.huffingtonpost.com/dave-johnson/what-do-you-mean-sanders_b_9116398.html
   1 ,http://www.huffingtonpost.com/dave-johnson/sanders-vows-to-kill-tpp_b_9158712.html
   1 ,http://www.huffingtonpost.com/dave-johnson/are-fair-trade-policies-e_b_9797596.html
   1 ,http://www.huffingtonpost.com/darby-roach/seven-things-about-donald_b_9553706.html
   1 ,http://www.huffingtonpost.com/d-c-rutledge/voting-for-bernie-sanders-is-a-win-win-for-democrats_b_9548640.html
   1 ,http://www.huffingtonpost.com/d-c-rutledge/sanders-surrogates-are-be_b_9255722.html
   1 ,http://www.huffingtonpost.com/christine-escobar/who-would-speak-for-you_b_9134310.html
   1 ,http://www.huffingtonpost.com/christine-escobar/the-twisted-symbolism-of-_b_9683168.html
   1 ,http://www.huffingtonpost.com/chris-weigant/the-iowa-homestretch_b_9074070.html
   1 ,http://www.huffingtonpost.com/chris-weigant/the-end-of-the-gop_b_9370628.html
   1 ,http://www.huffingtonpost.com/chris-weigant/rubio-or-cruz-dropping-ou_b_9294732.html
   1 ,http://www.huffingtonpost.com/chris-weigant/populism-isnt-going-to-go_b_9559826.html
   1 ,http://www.huffingtonpost.com/chris-weigant/beating-trump-not-so-easy_b_9312196.html
   1 ,http://www.huffingtonpost.com/charles-kolb/fool-me-once_2_b_9045164.html
   1 ,http://www.huffingtonpost.com/brian-tyler-cohen/why-the-dncs-plan-to-shoe_b_9277200.html
   1 ,http://www.huffingtonpost.com/brian-normoyle/bernie-sanders-can-win-all-remaining-contests-lose-nomination_b_9521520.html
   1 ,http://www.huffingtonpost.com/brian-hanley/trump-receives-more-votes_b_9212666.html
   1 ,http://www.huffingtonpost.com/brian-hanley/sanders-thanks-clinton-fo_b_9423794.html
   1 ,http://www.huffingtonpost.com/brian-hanley/bernie-sanders-is-the-dem_b_9267776.html
   1 ,http://www.huffingtonpost.com/brian-hanley/a-bernie-sanders-supporte_b_9252564.html
   1 ,http://www.huffingtonpost.com/brian-cheung/why-the-gop-changed-its-d_b_9502642.html
   1 ,http://www.huffingtonpost.com/bob-samuels/psychoanalyzing-trump-con_b_9348856.html
   1 ,http://www.huffingtonpost.com/bob-egelko/facts-according-to-donald-trump_b_9383896.html
   1 ,http://www.huffingtonpost.com/bob-burnett/hillarys-5-problems_b_9272590.html
   1 ,http://www.huffingtonpost.com/bill-moyers/money-men-say-voters-move_b_9057524.html
   1 ,http://www.huffingtonpost.com/bill-blum/is-trump-the-sequel-to-sc_b_9299578.html
   1 ,http://www.huffingtonpost.com/bianna-golodryga/who-created-donald-trump_b_9671146.html
   1 ,http://www.huffingtonpost.com/benjamin-studebaker/why-bernie-sanders-is-more-electable_b_9219882.html
   1 ,http://www.huffingtonpost.com/ben-labolt/iowa-caucus-obama_b_9134768.html
   1 ,http://www.huffingtonpost.com/ben-krimmel/machismo-bravado-tornado-_b_9367752.html
   1 ,http://www.huffingtonpost.com/ben-evans/brave-new-media_b_9419686.html
   1 ,http://www.huffingtonpost.com/barry-lando/the-perilous-unknown-the-mental-health-of-our-presidential-candidates_b_9482632.html
   1 ,http://www.huffingtonpost.com/arnold-steinberg/will-hillarys-campaign-se_b_9203296.html
   1 ,http://www.huffingtonpost.com/arnold-steinberg/will-donald-trump-pay-leg_b_9470098.html
   1 ,http://www.huffingtonpost.com/arnold-steinberg/tonights-debate-will-trum_b_9427790.html
   1 ,http://www.huffingtonpost.com/arnold-steinberg/should-trump-waterboard-t_b_9592726.html
   1 ,http://www.huffingtonpost.com/arnold-steinberg/hillary-clintons-imminent_b_9203350.html
   1 ,http://www.huffingtonpost.com/arnold-steinberg/donald-trump-what-super-t_b_9366618.html
   1 ,http://www.huffingtonpost.com/arnold-steinberg/dole-goes-after-cruz-but_b_9056162.html
   1 ,http://www.huffingtonpost.com/arnold-steinberg/california-republican-pri_b_9557656.html
   1 ,http://www.huffingtonpost.com/arianna-huffington/sunday-roundup_437_b_9337520.html
   1 ,http://www.huffingtonpost.com/arianna-huffington/sunday-roundup_431_b_9000122.html
   1 ,http://www.huffingtonpost.com/anthony-berteaux/no-bernie-sanders-dont-co_b_9397604.html
   1 ,http://www.huffingtonpost.com/anna-wilding/the-revolutionizing-of-am_b_9284900.html
   1 ,http://www.huffingtonpost.com/anika-reza/trumps-campaign-is-singli_b_9620350.html
   1 ,http://www.huffingtonpost.com/andy-schmookler/why-is-the-republican-est_b_9574636.html
   1 ,http://www.huffingtonpost.com/andy-schmookler/a-much-better-way-for-hil_b_9183958.html
   1 ,http://www.huffingtonpost.com/andy-ostroy/heres-how-donald-trump-co_b_9285082.html
   1 ,http://www.huffingtonpost.com/andrew-bacevich/dont-cry-for-me-america_b_9355348.html
   1 ,http://www.huffingtonpost.com/alvaro-huerta-phd/republican-policies-and-c_b_9300370.html
   1 ,http://www.huffingtonpost.com/ali-stratton/huckabee-santorum-remain_b_9113350.html
   1 ,http://www.huffingtonpost.com/alan-kelly/in-dc-simulation-trump-an_b_9508182.html
   1 ,http://www.huffingtonpost.com/alan-farago/marco-rubio-defeat-presen_b_9478398.html
   1 ,http://www.huffingtonpost.com/akhtar-khan/how-to-derail-the-donald-_b_9493868.html
   1 ,http://www.huffingtonpost.com/akhtar-khan/donald-trump-the-divisive_b_9444728.html
   1 ,http://www.huffingtonpost.com/adam-nicholas-phillips/doomsday-savior-how-paul-ryan_b_9474788.html
   1 ,http://www.huffingtonpost.com/2016/04/28/donald-trump-holiday-inn-express_n_9792148.html
   1 ,http://www.huffingtonpost.com/2016/04/28/caitlyn-jenner-bathroom-break_n_9796048.html
   1 ,http://www.huffingtonpost.com/2016/04/28/barbara-boxer-ted-cruz-carly-fiorina_n_9799990.html
   1 ,http://www.huffingtonpost.com/2016/04/11/donald-trump-kids-vote_n_9659674.html
   1 ,http://www.huffingtonpost.com/2016/03/29/huffpost-hill_n_9567318.html
   1 ,http://www.huffingtonpost.com/2016/03/18/huffpost-hill_n_9501276.html
   1 ,http://www.huffingtonpost.com/2016/03/12/donald-trump-violence-chicago_n_9448198.html
   1 ,http://www.huffingtonpost.com/2016/03/07/huffpost-hill_n_9404134.html
   1 ,http://www.huffingtonpost.com/2016/02/16/huffpost-hill_n_9246756.html
   1 ,http://www.huffingtonpost.com/2016/01/30/ted-cruz-obamacare-iowa_n_9123292.html
   1 ,http://www.huffingtonpost.com/2016/01/29/with-record-turnout-in-sight-donald-trump-is-closing-in-on-an-unnerving-win-in-iowa_n_9116706.html
   1 ,http://www.huffingtonpost.com/2016/01/26/sanders-its-a-mythology-that-i-need-to-win-iowa_n_9081590.html
   1 ,http://www.huffingtonpost.com/2016/01/17/karl-rove-hillary-clinton-wall-st_n_9004116.html
   1 ,http://www.huffingtonpost.com/2016/01/15/new-york-daily-news-ted-cruz_n_8986900.html
   1 ,http://www.huffingtonpost.com/2016/01/14/john-kasich-bernie-sanders_n_8985634.html
   1 ,http://www.foxnews.com/us/2016/03/19/trump-supporters-protesters-clash-outside-rally-in-salt-lake-city.html
   1 ,http://www.foxnews.com/politics/2016/04/23/in-front-trump-shows-no-signs-toning-it-down-on-campaign-trail.html
   1 ,http://www.foxnews.com/politics/2016/04/22/clinton-gave-paid-speeches-to-firms-who-lobbied-contracted-with-us-government.html
   1 ,http://www.foxnews.com/politics/2016/04/19/ny-exit-polls-gop-voters-want-outsider-say-votes-not-delegates-should-decide-nominee.html
   1 ,http://www.foxnews.com/politics/2016/04/19/fox-news-projects-trump-wins-ny-gop-primary-dems-in-tight-race.html
   1 ,http://www.foxnews.com/politics/2016/04/19/fox-news-projects-clinton-wins-ny-democratic-primary.html
   1 ,http://www.foxnews.com/politics/2016/04/14/fox-news-poll-trump-widens-lead-in-gop-race-clinton-sanders-tightens.html
   1 ,http://www.foxnews.com/politics/2016/04/12/count-me-out-ryan-rules-out-2016-white-house-bid.html
   1 ,http://www.foxnews.com/politics/2016/04/11/cia-director-says-agency-will-not-use-controversial-interrogation-techniques-again.html
   1 ,http://www.foxnews.com/politics/2016/04/01/fox-business-network-poll-cruz-leads-in-wisconsin.html
   1 ,http://www.foxnews.com/politics/2016/03/20/as-house-speaker-ryan-gets-unexpected-task-leading-unpredictable-2016-gop-convention.html
   1 ,http://www.foxnews.com/politics/2016/03/15/todd-palin-has-surgery-still-in-intensive-care-following-snow-machine-accident.html
   1 ,http://www.foxnews.com/politics/2016/03/04/sanders-clinton-to-attend-fnc-town-hall-ahead-michigan-primary.html
   1 ,http://www.foxnews.com/politics/2016/02/28/sanders-after-clinton-s-big-win-super-tuesday-beyond-will-be-tough-fight.html
   1 ,http://www.foxnews.com/politics/2016/02/18/fox-news-poll-clinton-feels-bern-trails-sanders-by-three-points-nationally.html
   1 ,http://www.foxnews.com/politics/2016/02/11/health-age-could-become-campaign-trail-issue-for-2016-candidates.html
   1 ,http://www.foxnews.com/politics/2016/02/07/sanders-pushes-clinton-to-defend-wall-street-contributions-speaking-fees.html
   1 ,http://www.foxnews.com/politics/2016/02/07/after-strong-debate-christie-bush-resume-attack-on-rubio.html
   1 ,http://www.foxnews.com/politics/2016/02/05/carson-slams-cruz-over-iowa-voicemail-spreading-false-drop-out-rumor.html
   1 ,http://www.foxnews.com/politics/2016/01/31/turnout-is-name-game-in-iowa-caucuses.html
   1 ,http://www.foxnews.com/politics/2016/01/17/clash-over-health-care-clinton-accuses-sanders-plan-to-tear-up-obamacare.html
   1 ,http://www.foxnews.com/politics/2016/01/09/texas-gov-abbott-calls-for-constitutional-convention-proposes-constitution-amendments.html
   1 ,http://www.foxnews.com/politics/2016/01/06/libertarian-candidate-gary-johnson-announces-2016-presidential-bid.html
   1 ,http://www.foxnews.com/opinion/2016/03/02/this-election-is-about-restoring-american-exceptionalism.html
   1 ,http://www.foxnews.com/opinion/2016/02/02/cruz-trump-and-rubio-win-in-iowa-and-now-know-who-losers-are-too.html
   1 ,http://www.cnn.com/video/data/2.0/video/politics/2016/03/29/donald-trump-campaign-manager-lewandowski-charged-battery-lv.cnn.html
   1 ,http://www.cnn.com/video/data/2.0/video/politics/2016/01/24/palin-trump-snl-sketch-nr-seg.cnn.html
   1 ,http://www.cnn.com/2016/04/25/opinions/corporations-shouldnt-give-to-gop-convention-reyes/index.html
   1 ,http://www.cnn.com/2016/03/31/politics/donald-trump-ted-cruz-super-pac-ad-wisconsin/index.html
   1 ,http://www.cnn.com/2016/03/16/politics/obama-supreme-court-announcement/index.html
   1 ,http://www.cnn.com/2016/03/09/politics/hillary-clinton-bernie-sanders-michigan-ohio-super-tuesday/index.html
   1 ,http://www.cnn.com/2016/03/09/politics/donald-trump-republican-unity/index.html
   1 ,http://www.cnn.com/2016/03/08/politics/republican-debate-democratic-debate-miami-cnn-simulcast/index.html
   1 ,http://www.cnn.com/2016/03/08/politics/donald-trump-press-conferences-victory-speeches/index.html
   1 ,http://www.cnn.com/2016/03/05/politics/donald-trump-ted-cruz-odds-pivit/index.html
   1 ,http://www.cnn.com/2016/03/03/politics/mitt-romney-presidential-race-speech/index.html
   1 ,http://www.cnn.com/2016/03/03/politics/miami-herald-marco-rubio-susana-martinez/index.html
   1 ,http://www.cnn.com/2016/02/27/politics/john-kasich-alberto-gonzales-endorsement/index.html
   1 ,http://www.cnn.com/2016/02/26/politics/hillary-clinton-pac-ad-speech-transcripts/index.html
   1 ,http://www.cnn.com/2016/02/25/politics/super-tuesday-march-primaries/index.html
   1 ,http://www.cnn.com/2016/02/25/politics/new-york-times-hillary-clinton-transcripts-release/index.html
   1 ,http://www.cnn.com/2016/02/23/politics/john-kasich-donald-trump-ohio-poll/index.html
   1 ,http://www.cnn.com/2016/02/23/opinions/superdelegates-democratic-party-kohn/index.html
   1 ,http://www.cnn.com/2016/02/22/politics/marco-rubio-anti-prostitution-nevada/index.html
   1 ,http://www.cnn.com/2016/02/21/politics/bernie-sanders-south-carolina-sunday-church/index.html
   1 ,http://www.cnn.com/2016/02/17/world/pope-francis-border-mass/index.html
   1 ,http://www.cnn.com/2016/02/17/politics/latino-vote-hispanic-presidential-elections-cuny-study/index.html
   1 ,http://www.cnn.com/2016/02/16/politics/donald-trump-ted-cruz-tom-coburn-internet/index.html
   1 ,http://www.cnn.com/2016/02/16/opinions/donald-trump-presidential-obeidallah/index.html
   1 ,http://www.cnn.com/2016/02/15/politics/supreme-court-nomination-battle/index.html
   1 ,http://www.cnn.com/2016/02/14/opinions/campaign-obsessed-with-past-presidents-zelizer/index.html
   1 ,http://www.cnn.com/2016/02/11/health/big-pharma-presidential-politics/index.html
   1 ,http://www.cnn.com/2016/02/10/politics/new-hampshire-primary-recap/index.html
   1 ,http://www.cnn.com/2016/02/09/politics/dixville-notch-new-hampshire-primary-midnight-vote/index.html
   1 ,http://www.cnn.com/2016/02/08/politics/michael-bloomberg-2016-election/index.html
   1 ,http://www.cnn.com/2016/02/04/opinions/christian-values-presidential-campaign-bartlett/index.html
   1 ,http://www.cnn.com/2016/02/03/politics/mitt-romney-new-hampshire-republican/index.html
   1 ,http://www.cnn.com/2016/02/01/politics/iowa-caucuses-2016-conventional-wisdom/index.html
   1 ,http://www.cnn.com/2016/01/31/politics/iowa-caucuses-best-quotes/index.html
   1 ,http://www.cnn.com/2016/01/31/politics/iowa-caucus-2016-trump-cruz-sanders-clinton-rubio/index.html
   1 ,http://www.cnn.com/2016/01/31/opinions/six-questions-iowa-caucuses-may-answer-zelizer/index.html
   1 ,http://www.cnn.com/2016/01/18/politics/2016-election-polls-iowa-caucus/index.html
   1 ,http://www.cnn.com/2016/01/18/opinions/graham-democratic-debate-graded/index.html
   1 ,http://www.cnn.com/2016/01/13/politics/nancy-pelosi-iran-deal-returned-sailors/index.html
   1 ,http://www.cnn.com/2016/01/04/opinions/zelizer-early-primary-states/index.html
   1 ,http://www.buzzfeed.com/tariniparti/establishment-republicans-are-furious-with-john-kasich
   1 ,http://www.buzzfeed.com/mckaycoppins/ted-cruz-faces-questions-about-his-tithing-history
   1 ,http://www.buzzfeed.com/kyleblaine/so-uh-heres-the-full-text-of-sarah-palins-bizarre-trump-spee
   1 ,http://www.buzzfeed.com/claudiakoerner/this-bernie-sanders-reaction-is-the-one-vine-you-need-to-get
   1 ,http://www.buzzfeed.com/christophermassie/trump-campaign-manager-trump-will-debate-cruz-once-judge-rul
   1 ,http://www.buzzfeed.com/andrewkaczynski/trump-repeats-false-claim-about-wisconsins-budget-deficit-to
   1 ,http://www.buzzfeed.com/adriancarrasquillo/lets-not-get-carried-away-with-that-trump-won-latinos-entran
   1 ,http://rss.nytimes.com/c/34625/f/640344/s/4e0f16c0/sc/7/l/0L0Snytimes0N0Creuters0C20A160C0A30C0A50Csports0Cgolf0C0A5reuters0Egolf0Epga0Etrump0Bhtml0Dpartner0Frss0Gemc0Frss/story01.htm
   1 ,http://money.cnn.com/2016/03/03/media/donald-trump-megyn-kelly-debate/index.html
   1 ,http://hosted2.ap.org/APDEFAULT/cae69a7523db45408eeb2b3a98c0c9c5/Article_2016-04-03-ML--US-Egypt/id-c117f087622941b4af5e3a341b4ee76c
   1 ,http://hosted2.ap.org/APDEFAULT/cae69a7523db45408eeb2b3a98c0c9c5/Article_2016-02-11-US--Campaign%202016-The%20Latest/id-82f417c64d9f4ca5b95a536e656cdacf
   1 ,http://hosted2.ap.org/APDEFAULT/89ae8247abe8493fae24405546e9a1aa/Article_2016-01-30-US-Campaign-2016-The-Latest/id-6fef2c7fbdfc4d57a9305a6a34e17369
   1 ,http://hosted2.ap.org/APDEFAULT/89ae8247abe8493fae24405546e9a1aa/Article_2016-01-30-US--GOP%202016-Donor%20Disclosure/id-2430e1d2ab584bea8bbf91a2bfa5dd57
   1 ,http://hosted2.ap.org/APDEFAULT/89ae8247abe8493fae24405546e9a1aa/Article_2016-01-30-US--Campaign%202016/id-6e669f95476d405891c703bd93e41d8c
   1 ,http://hosted2.ap.org/APDEFAULT/89ae8247abe8493fae24405546e9a1aa/Article_2016-01-30-US--Campaign%202016-The%20Latest/id-72b41bbe5b9043f9a9c639e60aaf2cb1
   1 ,http://hosted2.ap.org/APDEFAULT/89ae8247abe8493fae24405546e9a1aa/Article_2016-01-30-US--Campaign%202016-The%20Latest/id-02531b97f0a446bca1fc3408604e2701
   1 ,http://hosted2.ap.org/APDEFAULT/89ae8247abe8493fae24405546e9a1aa/Article_2016-01-29-US--GOP%202016-Trump/id-d900842e037a4a46a7b4e9fd36211671
   1 ,http://hosted2.ap.org/APDEFAULT/89ae8247abe8493fae24405546e9a1aa/Article_2016-01-29-US--GOP%202016-Trump/id-01a40d6f80e54327bab4b0a341784c24
   1 ,http://hosted2.ap.org/APDEFAULT/89ae8247abe8493fae24405546e9a1aa/Article_2016-01-29-US--GOP%202016-Debate-Takeaways/id-1dad6883d2a3492ca657ffb5bff78a4d
   1 ,http://hosted2.ap.org/APDEFAULT/89ae8247abe8493fae24405546e9a1aa/Article_2016-01-29-US--GOP%202016-Debate-Fact%20Check/id-7ee35f26586f4b66a4c9af1bc189fd5f
   1 ,http://hosted2.ap.org/APDEFAULT/89ae8247abe8493fae24405546e9a1aa/Article_2016-01-29-US--Campaign%202016/id-49a76c4f05d64d699b4a1ea9934691d4
   1 ,http://hosted2.ap.org/APDEFAULT/89ae8247abe8493fae24405546e9a1aa/Article_2016-01-28-US--House%20Races-Presidential%20Impact/id-ac49ab2d1223454ea57dacf5539fe30a
   1 ,http://hosted2.ap.org/APDEFAULT/89ae8247abe8493fae24405546e9a1aa/Article_2016-01-28-US--GOP%202016/id-ab8a9c423695435088333c44d9838162
   1 ,http://hosted2.ap.org/APDEFAULT/89ae8247abe8493fae24405546e9a1aa/Article_2016-01-28-US--GOP%202016-Trump/id-cccf2cf341524162a6e37e6fcb88f44b
   1 ,http://hosted2.ap.org/APDEFAULT/89ae8247abe8493fae24405546e9a1aa/Article_2016-01-27-US-GOP-2016-Trump/id-96aa24ed621943359680df88f8b2b819
   1 ,http://hosted2.ap.org/APDEFAULT/89ae8247abe8493fae24405546e9a1aa/Article_2016-01-27-US--GOP%202016-Trump/id-b545420174d0474c93115762b156a893
   1 ,http://hosted2.ap.org/APDEFAULT/89ae8247abe8493fae24405546e9a1aa/Article_2016-01-27-US--GOP%202016-Trump/id-318f128767344a34aff28c9bff7765ed
   1 ,http://hosted2.ap.org/APDEFAULT/89ae8247abe8493fae24405546e9a1aa/Article_2016-01-27-US--GOP%202016-Trump-Analysis/id-ae9d849c8bcd4d7091adbe2c30afc742
   1 ,http://hosted2.ap.org/APDEFAULT/89ae8247abe8493fae24405546e9a1aa/Article_2016-01-27-US--Campaign%202016-The%20Latest/id-db83c5f49efb49a08f19e76def0a0fca
   1 ,http://hosted2.ap.org/APDEFAULT/89ae8247abe8493fae24405546e9a1aa/Article_2016-01-27-US--Campaign%202016-The%20Latest/id-28277998fb4a491f8cdae7613249a718
   1 ,http://hosted2.ap.org/APDEFAULT/89ae8247abe8493fae24405546e9a1aa/Article_2016-01-26-US--GOP%202016-Trump-Cruz/id-e2d9bf12eca740c3849db47d30f9b63a
   1 ,http://hosted2.ap.org/APDEFAULT/89ae8247abe8493fae24405546e9a1aa/Article_2016-01-26-US--GOP%202016-Debate/id-119c5e120f1b44ef9ff500833d29441c
